"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"2112",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2113",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2114",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2115",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2116",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2117",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2118",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2119",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2120",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2121",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2122",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2123",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2124",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2125",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2126",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2127",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2128",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2129",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2130",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2131",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2132",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2133",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2134",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2135",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2136",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2137",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2138",0.633333333333333,0.634583333333333,0.634736111111111,0.728,0.788888888888889,0.793055555555556,0.801388888888889,0.827777777777778,0.833333333333333,0.633333333333333,0.634583333333333,0.634736111111111,0.728,0.788888888888889,0.793055555555556,0.801388888888889,0.827777777777778,0.833333333333333,0.633333333333333,0.634583333333333,0.634736111111111,0.728,0.788888888888889,0.793055555555556,0.801388888888889,0.827777777777778,0.833333333333333
"2139",0.633333333333333,0.635138888888889,0.635270833333333,0.727333333333333,0.787777777777778,0.7875,0.791666666666667,0.825,0.833333333333333,0.633333333333333,0.635138888888889,0.635270833333333,0.727333333333333,0.787777777777778,0.7875,0.791666666666667,0.825,0.833333333333333,0.633333333333333,0.635138888888889,0.635270833333333,0.727333333333333,0.787777777777778,0.7875,0.791666666666667,0.825,0.833333333333333
"2140",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2141",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2142",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2143",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2144",0.55,0.55375,0.554479166666667,0.644,0.708888888888889,0.724305555555556,0.730555555555556,0.772222222222222,0.666666666666667,0.55,0.55375,0.554479166666667,0.644,0.708888888888889,0.724305555555556,0.730555555555556,0.772222222222222,0.666666666666667,0.55,0.55375,0.554479166666667,0.644,0.708888888888889,0.724305555555556,0.730555555555556,0.772222222222222,0.666666666666667
"2145",0.55,0.55375,0.554347222222222,0.645583333333333,0.710555555555556,0.725694444444444,0.736111111111111,0.788888888888889,0.666666666666667,0.55,0.55375,0.554347222222222,0.645583333333333,0.710555555555556,0.725694444444444,0.736111111111111,0.788888888888889,0.666666666666667,0.55,0.55375,0.554347222222222,0.645583333333333,0.710555555555556,0.725694444444444,0.736111111111111,0.788888888888889,0.666666666666667
"2146",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2147",0.55,0.554861111111111,0.555534722222222,0.639916666666667,0.694444444444444,0.704166666666667,0.702777777777778,0.811111111111111,0.666666666666667,0.55,0.554861111111111,0.555534722222222,0.639916666666667,0.694444444444444,0.704166666666667,0.702777777777778,0.811111111111111,0.666666666666667,0.55,0.554861111111111,0.555534722222222,0.639916666666667,0.694444444444444,0.704166666666667,0.702777777777778,0.811111111111111,0.666666666666667
"2148",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2149",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2150",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2151",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2152",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2153",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2154",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2155",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2156",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2157",0.766666666666667,0.766527777777778,0.766951388888889,0.7635,0.769444444444444,0.778472222222222,0.745833333333333,0.716666666666667,0.833333333333333,0.766666666666667,0.766527777777778,0.766951388888889,0.7635,0.769444444444444,0.778472222222222,0.745833333333333,0.716666666666667,0.833333333333333,0.766666666666667,0.766527777777778,0.766951388888889,0.7635,0.769444444444444,0.778472222222222,0.745833333333333,0.716666666666667,0.833333333333333
"2158",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2159",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2160",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2161",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2162",0.65,0.649861111111111,0.65025,0.648666666666667,0.658333333333333,0.665972222222222,0.709722222222222,0.688888888888889,0.833333333333333,0.65,0.649861111111111,0.65025,0.648666666666667,0.658333333333333,0.665972222222222,0.709722222222222,0.688888888888889,0.833333333333333,0.65,0.649861111111111,0.65025,0.648666666666667,0.658333333333333,0.665972222222222,0.709722222222222,0.688888888888889,0.833333333333333
"2163",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2164",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2165",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2166",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2167",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2168",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2169",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2170",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2171",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2172",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2173",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2174",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2175",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2176",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2177",0.65,0.645277777777778,0.645715277777778,0.612916666666667,0.628333333333333,0.622222222222222,0.602777777777778,0.738888888888889,0.833333333333333,0.65,0.645277777777778,0.645715277777778,0.612916666666667,0.628333333333333,0.622222222222222,0.602777777777778,0.738888888888889,0.833333333333333,0.65,0.645277777777778,0.645715277777778,0.612916666666667,0.628333333333333,0.622222222222222,0.602777777777778,0.738888888888889,0.833333333333333
"2178",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2179",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2180",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2181",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2182",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2183",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2184",0.633333333333333,0.633055555555556,0.633736111111111,0.613333333333333,0.626666666666667,0.614583333333333,0.601388888888889,0.766666666666667,0.833333333333333,0.633333333333333,0.633055555555556,0.633736111111111,0.613333333333333,0.626666666666667,0.614583333333333,0.601388888888889,0.766666666666667,0.833333333333333,0.633333333333333,0.633055555555556,0.633736111111111,0.613333333333333,0.626666666666667,0.614583333333333,0.601388888888889,0.766666666666667,0.833333333333333
"2185",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2186",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2187",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2188",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2189",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2190",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2191",0.583333333333333,0.586388888888889,0.586347222222222,0.588416666666667,0.588333333333333,0.586111111111111,0.583333333333333,0.708333333333333,0.666666666666667,0.583333333333333,0.586388888888889,0.586347222222222,0.588416666666667,0.588333333333333,0.586111111111111,0.583333333333333,0.708333333333333,0.666666666666667,0.583333333333333,0.586388888888889,0.586347222222222,0.588416666666667,0.588333333333333,0.586111111111111,0.583333333333333,0.708333333333333,0.666666666666667
"2192",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2193",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2194",0.583333333333333,0.584583333333333,0.584097222222222,0.587416666666667,0.595,0.605555555555556,0.622222222222222,0.675,0.666666666666667,0.583333333333333,0.584583333333333,0.584097222222222,0.587416666666667,0.595,0.605555555555556,0.622222222222222,0.675,0.666666666666667,0.583333333333333,0.584583333333333,0.584097222222222,0.587416666666667,0.595,0.605555555555556,0.622222222222222,0.675,0.666666666666667
"2195",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2196",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2197",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2198",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2199",0.566666666666667,0.570555555555556,0.571152777777778,0.574333333333333,0.584444444444444,0.602777777777778,0.593055555555556,0.561111111111111,0.666666666666667,0.566666666666667,0.570555555555556,0.571152777777778,0.574333333333333,0.584444444444444,0.602777777777778,0.593055555555556,0.561111111111111,0.666666666666667,0.566666666666667,0.570555555555556,0.571152777777778,0.574333333333333,0.584444444444444,0.602777777777778,0.593055555555556,0.561111111111111,0.666666666666667
"2200",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2201",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2202",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2203",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2204",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2205",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2206",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2207",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2208",0.666666666666667,0.667083333333333,0.667333333333333,0.618833333333333,0.623333333333333,0.614583333333333,0.609722222222222,0.641666666666667,0.666666666666667,0.666666666666667,0.667083333333333,0.667333333333333,0.618833333333333,0.623333333333333,0.614583333333333,0.609722222222222,0.641666666666667,0.666666666666667,0.666666666666667,0.667083333333333,0.667333333333333,0.618833333333333,0.623333333333333,0.614583333333333,0.609722222222222,0.641666666666667,0.666666666666667
"2209",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2210",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2211",0.783333333333333,0.777361111111111,0.777729166666667,0.79325,0.804444444444445,0.809027777777778,0.783333333333333,0.738888888888889,1,0.783333333333333,0.777361111111111,0.777729166666667,0.79325,0.804444444444445,0.809027777777778,0.783333333333333,0.738888888888889,1,0.783333333333333,0.777361111111111,0.777729166666667,0.79325,0.804444444444445,0.809027777777778,0.783333333333333,0.738888888888889,1
"2212",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2213",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2214",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2215",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2216",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2217",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2218",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2219",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2220",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2221",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2222",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2223",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2224",0.516666666666667,0.519722222222222,0.520104166666667,0.571916666666667,0.588888888888889,0.600694444444444,0.545833333333333,0.658333333333333,0.666666666666667,0.516666666666667,0.519722222222222,0.520104166666667,0.571916666666667,0.588888888888889,0.600694444444444,0.545833333333333,0.658333333333333,0.666666666666667,0.516666666666667,0.519722222222222,0.520104166666667,0.571916666666667,0.588888888888889,0.600694444444444,0.545833333333333,0.658333333333333,0.666666666666667
"2225",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2226",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2227",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2228",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2229",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2230",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2231",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2232",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2233",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2234",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2235",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2236",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2237",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2238",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2239",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2240",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2241",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2242",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2243",0.566666666666667,0.566527777777778,0.568916666666667,0.51575,0.518888888888889,0.501388888888889,0.575,0.616666666666667,0.833333333333333,0.566666666666667,0.566527777777778,0.568916666666667,0.51575,0.518888888888889,0.501388888888889,0.575,0.616666666666667,0.833333333333333,0.566666666666667,0.566527777777778,0.568916666666667,0.51575,0.518888888888889,0.501388888888889,0.575,0.616666666666667,0.833333333333333
"2244",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2245",0.7,0.697083333333333,0.694013888888889,0.7705,0.790555555555556,0.788888888888889,0.781944444444444,0.858333333333333,1,0.7,0.697083333333333,0.694013888888889,0.7705,0.790555555555556,0.788888888888889,0.781944444444444,0.858333333333333,1,0.7,0.697083333333333,0.694013888888889,0.7705,0.790555555555556,0.788888888888889,0.781944444444444,0.858333333333333,1
"2246",0.816666666666667,0.8175,0.816548611111111,0.910583333333333,0.921111111111111,0.954861111111111,0.951388888888889,1,1,0.816666666666667,0.8175,0.816548611111111,0.910583333333333,0.921111111111111,0.954861111111111,0.951388888888889,1,1,0.816666666666667,0.8175,0.816548611111111,0.910583333333333,0.921111111111111,0.954861111111111,0.951388888888889,1,1
"2247",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2248",0.85,0.849166666666667,0.8495,0.796666666666667,0.793888888888889,0.778472222222222,0.794444444444445,0.772222222222222,0.833333333333333,0.85,0.849166666666667,0.8495,0.796666666666667,0.793888888888889,0.778472222222222,0.794444444444445,0.772222222222222,0.833333333333333,0.85,0.849166666666667,0.8495,0.796666666666667,0.793888888888889,0.778472222222222,0.794444444444445,0.772222222222222,0.833333333333333
"2249",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2250",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2251",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2252",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2253",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2254",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2255",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2256",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2257",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2258",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2259",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2260",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2261",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2262",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2263",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2264",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2265",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2266",0.733333333333333,0.740694444444444,0.740409722222222,0.781833333333333,0.806111111111111,0.817361111111111,0.845833333333333,0.863888888888889,1,0.733333333333333,0.740694444444444,0.740409722222222,0.781833333333333,0.806111111111111,0.817361111111111,0.845833333333333,0.863888888888889,1,0.733333333333333,0.740694444444444,0.740409722222222,0.781833333333333,0.806111111111111,0.817361111111111,0.845833333333333,0.863888888888889,1
"2267",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2268",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2269",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2270",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2271",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2272",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2273",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2274",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2275",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2276",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2277",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2278",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2279",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2280",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2281",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2282",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2283",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2284",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2285",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2286",0.716666666666667,0.716805555555555,0.715944444444444,0.763,0.789444444444444,0.804861111111111,0.763888888888889,0.825,0.833333333333333,0.716666666666667,0.716805555555555,0.715944444444444,0.763,0.789444444444444,0.804861111111111,0.763888888888889,0.825,0.833333333333333,0.716666666666667,0.716805555555555,0.715944444444444,0.763,0.789444444444444,0.804861111111111,0.763888888888889,0.825,0.833333333333333
"2287",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2288",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2289",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2290",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2291",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2292",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2293",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2294",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2295",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2296",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2297",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"2298",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
